day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,288600,STRAWBERRIES,3993,211,N/A,N/A,N/A,N/A,3994,211,N/A,N/A,N/A,N/A,3993.5,0.0
0,288700,STRAWBERRIES,3992,280,N/A,N/A,N/A,N/A,3994,280,N/A,N/A,N/A,N/A,3993.0,0.0
0,288800,STRAWBERRIES,3992,271,N/A,N/A,N/A,N/A,3994,271,N/A,N/A,N/A,N/A,3993.0,0.0
0,288900,STRAWBERRIES,3993,201,N/A,N/A,N/A,N/A,3995,201,N/A,N/A,N/A,N/A,3994.0,0.0
0,289000,STRAWBERRIES,3993,234,N/A,N/A,N/A,N/A,3994,71,3995.0,163.0,N/A,N/A,3993.5,0.0
0,289100,STRAWBERRIES,3993,225,N/A,N/A,N/A,N/A,3995,225,N/A,N/A,N/A,N/A,3994.0,0.0
0,289200,STRAWBERRIES,3993,259,N/A,N/A,N/A,N/A,3994,84,3995.0,175.0,N/A,N/A,3993.5,0.0
0,289300,STRAWBERRIES,3993,200,N/A,N/A,N/A,N/A,3994,68,3995.0,132.0,N/A,N/A,3993.5,0.0
0,289400,STRAWBERRIES,3993,96,3992.0,139.0,N/A,N/A,3994,235,N/A,N/A,N/A,N/A,3993.5,0.0
0,289500,STRAWBERRIES,3993,206,N/A,N/A,N/A,N/A,3994,206,N/A,N/A,N/A,N/A,3993.5,0.0
0,289600,STRAWBERRIES,3993,223,N/A,N/A,N/A,N/A,3994,223,N/A,N/A,N/A,N/A,3993.5,0.0
0,289700,STRAWBERRIES,3992,255,N/A,N/A,N/A,N/A,3994,255,N/A,N/A,N/A,N/A,3993.0,0.0
0,289800,STRAWBERRIES,3991,157,N/A,N/A,N/A,N/A,3992,53,3993.0,104.0,N/A,N/A,3991.5,0.0
0,289900,STRAWBERRIES,3990,166,N/A,N/A,N/A,N/A,3992,166,N/A,N/A,N/A,N/A,3991.0,0.0
0,290000,STRAWBERRIES,3990,228,N/A,N/A,N/A,N/A,3992,228,N/A,N/A,N/A,N/A,3991.0,0.0
0,290100,STRAWBERRIES,3990,212,N/A,N/A,N/A,N/A,3991,212,N/A,N/A,N/A,N/A,3990.5,0.0
0,290200,STRAWBERRIES,3989,211,N/A,N/A,N/A,N/A,3991,211,N/A,N/A,N/A,N/A,3990.0,0.0
0,290300,STRAWBERRIES,3989,97,3988.0,142.0,N/A,N/A,3990,239,N/A,N/A,N/A,N/A,3989.5,0.0
0,290400,STRAWBERRIES,3989,242,N/A,N/A,N/A,N/A,3990,242,N/A,N/A,N/A,N/A,3989.5,0.0
0,290500,STRAWBERRIES,3989,178,N/A,N/A,N/A,N/A,3990,178,N/A,N/A,N/A,N/A,3989.5,0.0
0,290600,STRAWBERRIES,3988,233,N/A,N/A,N/A,N/A,3990,233,N/A,N/A,N/A,N/A,3989.0,0.0
0,290700,STRAWBERRIES,3989,222,N/A,N/A,N/A,N/A,3990,222,N/A,N/A,N/A,N/A,3989.5,0.0
0,290800,STRAWBERRIES,3989,53,3988.0,116.0,N/A,N/A,3990,169,N/A,N/A,N/A,N/A,3989.5,0.0
0,290900,STRAWBERRIES,3989,242,N/A,N/A,N/A,N/A,3990,242,N/A,N/A,N/A,N/A,3989.5,0.0
0,291000,STRAWBERRIES,3988,210,N/A,N/A,N/A,N/A,3990,210,N/A,N/A,N/A,N/A,3989.0,0.0
0,291100,STRAWBERRIES,3988,201,N/A,N/A,N/A,N/A,3989,201,N/A,N/A,N/A,N/A,3988.5,0.0
0,291200,STRAWBERRIES,3987,236,N/A,N/A,N/A,N/A,3988,12,3989.0,236.0,N/A,N/A,3987.5,0.0
0,291300,STRAWBERRIES,3987,180,N/A,N/A,N/A,N/A,3989,180,N/A,N/A,N/A,N/A,3988.0,0.0
0,291400,STRAWBERRIES,3987,187,N/A,N/A,N/A,N/A,3989,187,N/A,N/A,N/A,N/A,3988.0,0.0
0,291500,STRAWBERRIES,3987,277,N/A,N/A,N/A,N/A,3989,277,N/A,N/A,N/A,N/A,3988.0,0.0
0,291600,STRAWBERRIES,3987,176,N/A,N/A,N/A,N/A,3989,176,N/A,N/A,N/A,N/A,3988.0,0.0
0,291700,STRAWBERRIES,3988,254,N/A,N/A,N/A,N/A,3990,266,N/A,N/A,N/A,N/A,3989.0,0.0
0,291800,STRAWBERRIES,3988,223,N/A,N/A,N/A,N/A,3989,59,3990.0,158.0,N/A,N/A,3988.5,0.0
0,291900,STRAWBERRIES,3988,197,N/A,N/A,N/A,N/A,3990,197,N/A,N/A,N/A,N/A,3989.0,0.0
0,292000,STRAWBERRIES,3988,185,N/A,N/A,N/A,N/A,3990,185,N/A,N/A,N/A,N/A,3989.0,0.0
0,292100,STRAWBERRIES,3988,195,N/A,N/A,N/A,N/A,3989,91,3990.0,104.0,N/A,N/A,3988.5,0.0
0,292200,STRAWBERRIES,3987,206,N/A,N/A,N/A,N/A,3988,7,3989.0,206.0,N/A,N/A,3987.5,0.0
0,292300,STRAWBERRIES,3988,218,N/A,N/A,N/A,N/A,3989,84,3990.0,134.0,N/A,N/A,3988.5,0.0
0,292400,STRAWBERRIES,3987,199,N/A,N/A,N/A,N/A,3989,199,N/A,N/A,N/A,N/A,3988.0,0.0
0,292500,STRAWBERRIES,3988,200,N/A,N/A,N/A,N/A,3989,200,N/A,N/A,N/A,N/A,3988.5,0.0
0,292600,STRAWBERRIES,3988,247,N/A,N/A,N/A,N/A,3989,70,3990.0,177.0,N/A,N/A,3988.5,0.0
0,292700,STRAWBERRIES,3988,248,N/A,N/A,N/A,N/A,3990,248,N/A,N/A,N/A,N/A,3989.0,0.0
0,292800,STRAWBERRIES,3989,285,N/A,N/A,N/A,N/A,3990,285,N/A,N/A,N/A,N/A,3989.5,0.0
0,292900,STRAWBERRIES,3989,88,3988.0,165.0,N/A,N/A,3990,253,N/A,N/A,N/A,N/A,3989.5,0.0
0,293000,STRAWBERRIES,3988,182,N/A,N/A,N/A,N/A,3990,182,N/A,N/A,N/A,N/A,3989.0,0.0
0,293100,STRAWBERRIES,3988,193,N/A,N/A,N/A,N/A,3989,92,3990.0,101.0,N/A,N/A,3988.5,0.0
0,293200,STRAWBERRIES,3988,250,N/A,N/A,N/A,N/A,3990,250,N/A,N/A,N/A,N/A,3989.0,0.0
0,293300,STRAWBERRIES,3989,86,3988.0,101.0,N/A,N/A,3990,187,N/A,N/A,N/A,N/A,3989.5,0.0
0,293400,STRAWBERRIES,3988,173,N/A,N/A,N/A,N/A,3989,62,3990.0,111.0,N/A,N/A,3988.5,0.0
0,293500,STRAWBERRIES,3987,258,N/A,N/A,N/A,N/A,3989,258,N/A,N/A,N/A,N/A,3988.0,0.0
0,293600,STRAWBERRIES,3987,206,N/A,N/A,N/A,N/A,3988,50,3989.0,156.0,N/A,N/A,3987.5,0.0
0,293700,STRAWBERRIES,3987,187,N/A,N/A,N/A,N/A,3988,78,3989.0,109.0,N/A,N/A,3987.5,0.0
0,293800,STRAWBERRIES,3987,261,N/A,N/A,N/A,N/A,3989,261,N/A,N/A,N/A,N/A,3988.0,0.0
0,293900,STRAWBERRIES,3988,99,3987.0,110.0,N/A,N/A,3989,209,N/A,N/A,N/A,N/A,3988.5,0.0
0,294000,STRAWBERRIES,3988,185,N/A,N/A,N/A,N/A,3989,185,N/A,N/A,N/A,N/A,3988.5,0.0
0,294100,STRAWBERRIES,3988,264,N/A,N/A,N/A,N/A,3989,264,N/A,N/A,N/A,N/A,3988.5,0.0
0,294200,STRAWBERRIES,3988,267,N/A,N/A,N/A,N/A,3989,88,3990.0,179.0,N/A,N/A,3988.5,0.0
0,294300,STRAWBERRIES,3988,63,3987.0,108.0,N/A,N/A,3989,171,N/A,N/A,N/A,N/A,3988.5,0.0
0,294400,STRAWBERRIES,3988,261,N/A,N/A,N/A,N/A,3989,261,N/A,N/A,N/A,N/A,3988.5,0.0
0,294500,STRAWBERRIES,3988,277,N/A,N/A,N/A,N/A,3990,277,N/A,N/A,N/A,N/A,3989.0,0.0
0,294600,STRAWBERRIES,3988,219,N/A,N/A,N/A,N/A,3990,219,N/A,N/A,N/A,N/A,3989.0,0.0
0,294700,STRAWBERRIES,3988,260,N/A,N/A,N/A,N/A,3989,260,N/A,N/A,N/A,N/A,3988.5,0.0
0,294800,STRAWBERRIES,3988,203,N/A,N/A,N/A,N/A,3989,203,N/A,N/A,N/A,N/A,3988.5,0.0
0,294900,STRAWBERRIES,3988,271,N/A,N/A,N/A,N/A,3990,271,N/A,N/A,N/A,N/A,3989.0,0.0
0,295000,STRAWBERRIES,3988,212,N/A,N/A,N/A,N/A,3989,215,N/A,N/A,N/A,N/A,3988.5,0.0
0,295100,STRAWBERRIES,3988,214,N/A,N/A,N/A,N/A,3989,50,3990.0,164.0,N/A,N/A,3988.5,0.0
0,295200,STRAWBERRIES,3988,273,N/A,N/A,N/A,N/A,3990,273,N/A,N/A,N/A,N/A,3989.0,0.0
0,295300,STRAWBERRIES,3988,182,N/A,N/A,N/A,N/A,3990,182,N/A,N/A,N/A,N/A,3989.0,0.0
0,295400,STRAWBERRIES,3988,247,N/A,N/A,N/A,N/A,3989,80,3990.0,167.0,N/A,N/A,3988.5,0.0
0,295500,STRAWBERRIES,3988,226,N/A,N/A,N/A,N/A,3990,226,N/A,N/A,N/A,N/A,3989.0,0.0
0,295600,STRAWBERRIES,3988,232,N/A,N/A,N/A,N/A,3989,76,3990.0,156.0,N/A,N/A,3988.5,0.0
0,295700,STRAWBERRIES,3987,215,N/A,N/A,N/A,N/A,3989,215,N/A,N/A,N/A,N/A,3988.0,0.0
0,295800,STRAWBERRIES,3987,189,N/A,N/A,N/A,N/A,3989,189,N/A,N/A,N/A,N/A,3988.0,0.0
0,295900,STRAWBERRIES,3987,279,N/A,N/A,N/A,N/A,3989,279,N/A,N/A,N/A,N/A,3988.0,0.0
0,296000,STRAWBERRIES,3988,40,3987.0,172.0,N/A,N/A,3989,224,N/A,N/A,N/A,N/A,3988.5,0.0
0,296100,STRAWBERRIES,3987,279,N/A,N/A,N/A,N/A,3989,279,N/A,N/A,N/A,N/A,3988.0,0.0
0,296200,STRAWBERRIES,3987,259,N/A,N/A,N/A,N/A,3989,259,N/A,N/A,N/A,N/A,3988.0,0.0
0,296300,STRAWBERRIES,3988,171,N/A,N/A,N/A,N/A,3989,171,N/A,N/A,N/A,N/A,3988.5,0.0
0,296400,STRAWBERRIES,3987,263,N/A,N/A,N/A,N/A,3989,263,N/A,N/A,N/A,N/A,3988.0,0.0
0,296500,STRAWBERRIES,3988,237,N/A,N/A,N/A,N/A,3989,237,N/A,N/A,N/A,N/A,3988.5,0.0
0,296600,STRAWBERRIES,3988,240,N/A,N/A,N/A,N/A,3989,240,N/A,N/A,N/A,N/A,3988.5,0.0
0,296700,STRAWBERRIES,3988,283,N/A,N/A,N/A,N/A,3990,283,N/A,N/A,N/A,N/A,3989.0,0.0
0,296800,STRAWBERRIES,3988,217,N/A,N/A,N/A,N/A,3989,217,N/A,N/A,N/A,N/A,3988.5,0.0
0,296900,STRAWBERRIES,3988,76,3987.0,184.0,N/A,N/A,3989,260,N/A,N/A,N/A,N/A,3988.5,0.0
0,297000,STRAWBERRIES,3988,76,3987.0,174.0,N/A,N/A,3989,250,N/A,N/A,N/A,N/A,3988.5,0.0
0,297100,STRAWBERRIES,3987,218,N/A,N/A,N/A,N/A,3989,218,N/A,N/A,N/A,N/A,3988.0,0.0
0,297200,STRAWBERRIES,3988,251,N/A,N/A,N/A,N/A,3989,251,N/A,N/A,N/A,N/A,3988.5,0.0
0,297300,STRAWBERRIES,3988,87,3987.0,198.0,N/A,N/A,3989,285,N/A,N/A,N/A,N/A,3988.5,0.0
0,297400,STRAWBERRIES,3987,248,N/A,N/A,N/A,N/A,3988,248,N/A,N/A,N/A,N/A,3987.5,0.0
0,297500,STRAWBERRIES,3987,266,N/A,N/A,N/A,N/A,3988,91,3989.0,175.0,N/A,N/A,3987.5,0.0
0,297600,STRAWBERRIES,3986,221,N/A,N/A,N/A,N/A,3987,4,3988.0,221.0,N/A,N/A,3986.5,0.0
0,297700,STRAWBERRIES,3986,211,N/A,N/A,N/A,N/A,3988,211,N/A,N/A,N/A,N/A,3987.0,0.0
0,297800,STRAWBERRIES,3986,195,N/A,N/A,N/A,N/A,3987,195,N/A,N/A,N/A,N/A,3986.5,0.0
0,297900,STRAWBERRIES,3985,285,N/A,N/A,N/A,N/A,3987,285,N/A,N/A,N/A,N/A,3986.0,0.0
0,298000,STRAWBERRIES,3985,229,N/A,N/A,N/A,N/A,3986,54,3987.0,175.0,N/A,N/A,3985.5,0.0
0,298100,STRAWBERRIES,3985,71,3984.0,175.0,N/A,N/A,3986,246,N/A,N/A,N/A,N/A,3985.5,0.0
0,298200,STRAWBERRIES,3985,188,N/A,N/A,N/A,N/A,3986,63,3987.0,125.0,N/A,N/A,3985.5,0.0
0,298300,STRAWBERRIES,3985,184,N/A,N/A,N/A,N/A,3986,184,N/A,N/A,N/A,N/A,3985.5,0.0
0,298400,STRAWBERRIES,3985,245,N/A,N/A,N/A,N/A,3986,60,3987.0,185.0,N/A,N/A,3985.5,0.0
0,298500,STRAWBERRIES,3985,198,N/A,N/A,N/A,N/A,3986,198,N/A,N/A,N/A,N/A,3985.5,0.0
0,298600,STRAWBERRIES,3985,193,N/A,N/A,N/A,N/A,3987,193,N/A,N/A,N/A,N/A,3986.0,0.0
0,298700,STRAWBERRIES,3985,208,N/A,N/A,N/A,N/A,3987,208,N/A,N/A,N/A,N/A,3986.0,0.0
0,298800,STRAWBERRIES,3985,209,N/A,N/A,N/A,N/A,3986,77,3987.0,132.0,N/A,N/A,3985.5,0.0
0,298900,STRAWBERRIES,3985,235,N/A,N/A,N/A,N/A,3987,235,N/A,N/A,N/A,N/A,3986.0,0.0
0,299000,STRAWBERRIES,3985,245,N/A,N/A,N/A,N/A,3987,245,N/A,N/A,N/A,N/A,3986.0,0.0
0,299100,STRAWBERRIES,3985,209,N/A,N/A,N/A,N/A,3987,209,N/A,N/A,N/A,N/A,3986.0,0.0
0,299200,STRAWBERRIES,3985,218,N/A,N/A,N/A,N/A,3986,218,N/A,N/A,N/A,N/A,3985.5,0.0
0,299300,STRAWBERRIES,3985,82,3984.0,163.0,N/A,N/A,3986,245,N/A,N/A,N/A,N/A,3985.5,0.0
0,299400,STRAWBERRIES,3985,74,3984.0,200.0,N/A,N/A,3986,274,N/A,N/A,N/A,N/A,3985.5,0.0
0,299500,STRAWBERRIES,3985,271,N/A,N/A,N/A,N/A,3987,271,N/A,N/A,N/A,N/A,3986.0,0.0
0,299600,STRAWBERRIES,3986,51,3985.0,175.0,N/A,N/A,3987,226,N/A,N/A,N/A,N/A,3986.5,0.0
0,299700,STRAWBERRIES,3986,214,N/A,N/A,N/A,N/A,3988,214,N/A,N/A,N/A,N/A,3987.0,0.0
0,299800,STRAWBERRIES,3986,189,N/A,N/A,N/A,N/A,3988,189,N/A,N/A,N/A,N/A,3987.0,0.0
0,299900,STRAWBERRIES,3987,83,3986.0,176.0,N/A,N/A,3988,259,N/A,N/A,N/A,N/A,3987.5,0.0
0,300000,STRAWBERRIES,3987,281,N/A,N/A,N/A,N/A,3988,281,N/A,N/A,N/A,N/A,3987.5,0.0
0,300100,STRAWBERRIES,3987,213,N/A,N/A,N/A,N/A,3988,213,N/A,N/A,N/A,N/A,3987.5,0.0
0,300200,STRAWBERRIES,3987,257,N/A,N/A,N/A,N/A,3989,257,N/A,N/A,N/A,N/A,3988.0,0.0
0,300300,STRAWBERRIES,3987,275,N/A,N/A,N/A,N/A,3988,275,N/A,N/A,N/A,N/A,3987.5,0.0
0,300400,STRAWBERRIES,3986,229,N/A,N/A,N/A,N/A,3988,229,N/A,N/A,N/A,N/A,3987.0,0.0
0,300500,STRAWBERRIES,3986,209,N/A,N/A,N/A,N/A,3988,209,N/A,N/A,N/A,N/A,3987.0,0.0
0,300600,STRAWBERRIES,3986,53,3985.0,145.0,N/A,N/A,3987,198,N/A,N/A,N/A,N/A,3986.5,0.0
0,300700,STRAWBERRIES,3985,198,N/A,N/A,N/A,N/A,3987,198,N/A,N/A,N/A,N/A,3986.0,0.0
0,300800,STRAWBERRIES,3985,225,N/A,N/A,N/A,N/A,3986,225,N/A,N/A,N/A,N/A,3985.5,0.0
0,300900,STRAWBERRIES,3985,258,N/A,N/A,N/A,N/A,3987,258,N/A,N/A,N/A,N/A,3986.0,0.0
0,301000,STRAWBERRIES,3985,239,N/A,N/A,N/A,N/A,3986,61,3987.0,178.0,N/A,N/A,3985.5,0.0
0,301100,STRAWBERRIES,3985,234,N/A,N/A,N/A,N/A,3986,61,3987.0,173.0,N/A,N/A,3985.5,0.0
0,301200,STRAWBERRIES,3985,241,N/A,N/A,N/A,N/A,3987,241,N/A,N/A,N/A,N/A,3986.0,0.0
0,301300,STRAWBERRIES,3986,236,N/A,N/A,N/A,N/A,3987,236,N/A,N/A,N/A,N/A,3986.5,0.0
0,301400,STRAWBERRIES,3987,8,3986.0,224.0,N/A,N/A,3988,224,N/A,N/A,N/A,N/A,3987.5,0.0
0,301500,STRAWBERRIES,3986,224,N/A,N/A,N/A,N/A,3988,224,N/A,N/A,N/A,N/A,3987.0,0.0
0,301600,STRAWBERRIES,3986,265,N/A,N/A,N/A,N/A,3988,265,N/A,N/A,N/A,N/A,3987.0,0.0
0,301700,STRAWBERRIES,3987,73,3986.0,100.0,N/A,N/A,3988,173,N/A,N/A,N/A,N/A,3987.5,0.0
0,301800,STRAWBERRIES,3986,75,3985.0,153.0,N/A,N/A,3987,228,N/A,N/A,N/A,N/A,3986.5,0.0
0,301900,STRAWBERRIES,3986,99,3985.0,163.0,N/A,N/A,3987,262,N/A,N/A,N/A,N/A,3986.5,0.0
0,302000,STRAWBERRIES,3985,232,N/A,N/A,N/A,N/A,3986,232,N/A,N/A,N/A,N/A,3985.5,0.0
0,302100,STRAWBERRIES,3985,64,3984.0,122.0,N/A,N/A,3986,180,N/A,N/A,N/A,N/A,3985.5,0.0
0,302200,STRAWBERRIES,3985,208,N/A,N/A,N/A,N/A,3986,208,N/A,N/A,N/A,N/A,3985.5,0.0
0,302300,STRAWBERRIES,3985,202,N/A,N/A,N/A,N/A,3986,74,3987.0,134.0,N/A,N/A,3985.5,0.0
0,302400,STRAWBERRIES,3985,208,N/A,N/A,N/A,N/A,3987,208,N/A,N/A,N/A,N/A,3986.0,0.0
0,302500,STRAWBERRIES,3985,226,N/A,N/A,N/A,N/A,3986,217,N/A,N/A,N/A,N/A,3985.5,0.0
0,302600,STRAWBERRIES,3984,208,N/A,N/A,N/A,N/A,3985,10,3986.0,208.0,N/A,N/A,3984.5,0.0
0,302700,STRAWBERRIES,3985,10,3984.0,202.0,N/A,N/A,3986,202,N/A,N/A,N/A,N/A,3985.5,0.0
0,302800,STRAWBERRIES,3984,241,N/A,N/A,N/A,N/A,3986,241,N/A,N/A,N/A,N/A,3985.0,0.0
0,302900,STRAWBERRIES,3984,183,N/A,N/A,N/A,N/A,3986,183,N/A,N/A,N/A,N/A,3985.0,0.0
0,303000,STRAWBERRIES,3985,242,N/A,N/A,N/A,N/A,3987,251,N/A,N/A,N/A,N/A,3986.0,0.0
0,303100,STRAWBERRIES,3985,252,N/A,N/A,N/A,N/A,3986,96,3987.0,156.0,N/A,N/A,3985.5,0.0
0,303200,STRAWBERRIES,3984,185,N/A,N/A,N/A,N/A,3986,185,N/A,N/A,N/A,N/A,3985.0,0.0
0,303300,STRAWBERRIES,3984,291,N/A,N/A,N/A,N/A,3986,291,N/A,N/A,N/A,N/A,3985.0,0.0
0,303400,STRAWBERRIES,3985,59,3984.0,171.0,N/A,N/A,3986,230,N/A,N/A,N/A,N/A,3985.5,0.0
0,303500,STRAWBERRIES,3985,192,N/A,N/A,N/A,N/A,3986,79,3987.0,113.0,N/A,N/A,3985.5,0.0
0,303600,STRAWBERRIES,3985,264,N/A,N/A,N/A,N/A,3986,264,N/A,N/A,N/A,N/A,3985.5,0.0
0,303700,STRAWBERRIES,3985,80,3984.0,130.0,N/A,N/A,3986,210,N/A,N/A,N/A,N/A,3985.5,0.0
0,303800,STRAWBERRIES,3984,227,N/A,N/A,N/A,N/A,3986,227,N/A,N/A,N/A,N/A,3985.0,0.0
0,303900,STRAWBERRIES,3984,250,N/A,N/A,N/A,N/A,3986,250,N/A,N/A,N/A,N/A,3985.0,0.0
0,304000,STRAWBERRIES,3984,277,N/A,N/A,N/A,N/A,3986,277,N/A,N/A,N/A,N/A,3985.0,0.0
0,304100,STRAWBERRIES,3985,262,N/A,N/A,N/A,N/A,3986,254,N/A,N/A,N/A,N/A,3985.5,0.0
0,304200,STRAWBERRIES,3984,216,N/A,N/A,N/A,N/A,3986,216,N/A,N/A,N/A,N/A,3985.0,0.0
0,304300,STRAWBERRIES,3985,100,3984.0,147.0,N/A,N/A,3986,247,N/A,N/A,N/A,N/A,3985.5,0.0
0,304400,STRAWBERRIES,3984,176,N/A,N/A,N/A,N/A,3986,176,N/A,N/A,N/A,N/A,3985.0,0.0
0,304500,STRAWBERRIES,3984,224,N/A,N/A,N/A,N/A,3986,224,N/A,N/A,N/A,N/A,3985.0,0.0
0,304600,STRAWBERRIES,3984,247,N/A,N/A,N/A,N/A,3985,247,N/A,N/A,N/A,N/A,3984.5,0.0
0,304700,STRAWBERRIES,3984,189,N/A,N/A,N/A,N/A,3985,189,N/A,N/A,N/A,N/A,3984.5,0.0
0,304800,STRAWBERRIES,3984,278,N/A,N/A,N/A,N/A,3985,89,3986.0,189.0,N/A,N/A,3984.5,0.0
0,304900,STRAWBERRIES,3984,218,N/A,N/A,N/A,N/A,3985,218,N/A,N/A,N/A,N/A,3984.5,0.0
0,305000,STRAWBERRIES,3984,92,3983.0,130.0,N/A,N/A,3985,230,N/A,N/A,N/A,N/A,3984.5,0.0
0,305100,STRAWBERRIES,3984,90,3983.0,108.0,N/A,N/A,3985,198,N/A,N/A,N/A,N/A,3984.5,0.0
0,305200,STRAWBERRIES,3984,6,3983.0,188.0,N/A,N/A,3985,188,N/A,N/A,N/A,N/A,3984.5,0.0
0,305300,STRAWBERRIES,3984,67,3983.0,141.0,N/A,N/A,3985,208,N/A,N/A,N/A,N/A,3984.5,0.0
0,305400,STRAWBERRIES,3983,187,N/A,N/A,N/A,N/A,3985,187,N/A,N/A,N/A,N/A,3984.0,0.0
0,305500,STRAWBERRIES,3984,249,N/A,N/A,N/A,N/A,3985,56,3986.0,193.0,N/A,N/A,3984.5,0.0
0,305600,STRAWBERRIES,3984,241,N/A,N/A,N/A,N/A,3985,241,N/A,N/A,N/A,N/A,3984.5,0.0
0,305700,STRAWBERRIES,3984,83,3983.0,189.0,N/A,N/A,3985,272,N/A,N/A,N/A,N/A,3984.5,0.0
0,305800,STRAWBERRIES,3984,267,N/A,N/A,N/A,N/A,3985,267,N/A,N/A,N/A,N/A,3984.5,0.0
0,305900,STRAWBERRIES,3985,218,N/A,N/A,N/A,N/A,3987,218,N/A,N/A,N/A,N/A,3986.0,0.0
0,306000,STRAWBERRIES,3986,198,N/A,N/A,N/A,N/A,3987,198,N/A,N/A,N/A,N/A,3986.5,0.0
0,306100,STRAWBERRIES,3986,100,3985.0,137.0,N/A,N/A,3987,237,N/A,N/A,N/A,N/A,3986.5,0.0
0,306200,STRAWBERRIES,3986,295,N/A,N/A,N/A,N/A,3988,295,N/A,N/A,N/A,N/A,3987.0,0.0
0,306300,STRAWBERRIES,3986,237,N/A,N/A,N/A,N/A,3988,237,N/A,N/A,N/A,N/A,3987.0,0.0
0,306400,STRAWBERRIES,3986,205,N/A,N/A,N/A,N/A,3988,201,N/A,N/A,N/A,N/A,3987.0,0.0
0,306500,STRAWBERRIES,3986,252,N/A,N/A,N/A,N/A,3988,252,N/A,N/A,N/A,N/A,3987.0,0.0
0,306600,STRAWBERRIES,3987,231,N/A,N/A,N/A,N/A,3988,231,N/A,N/A,N/A,N/A,3987.5,0.0
0,306700,STRAWBERRIES,3986,174,N/A,N/A,N/A,N/A,3988,174,N/A,N/A,N/A,N/A,3987.0,0.0
0,306800,STRAWBERRIES,3986,228,N/A,N/A,N/A,N/A,3988,228,N/A,N/A,N/A,N/A,3987.0,0.0
0,306900,STRAWBERRIES,3986,231,N/A,N/A,N/A,N/A,3988,231,N/A,N/A,N/A,N/A,3987.0,0.0
0,307000,STRAWBERRIES,3986,248,N/A,N/A,N/A,N/A,3988,248,N/A,N/A,N/A,N/A,3987.0,0.0
0,307100,STRAWBERRIES,3986,266,N/A,N/A,N/A,N/A,3988,266,N/A,N/A,N/A,N/A,3987.0,0.0
0,307200,STRAWBERRIES,3987,91,3986.0,105.0,N/A,N/A,3988,196,N/A,N/A,N/A,N/A,3987.5,0.0
0,307300,STRAWBERRIES,3986,232,N/A,N/A,N/A,N/A,3988,232,N/A,N/A,N/A,N/A,3987.0,0.0
0,307400,STRAWBERRIES,3986,234,N/A,N/A,N/A,N/A,3988,234,N/A,N/A,N/A,N/A,3987.0,0.0
0,307500,STRAWBERRIES,3987,170,N/A,N/A,N/A,N/A,3988,170,N/A,N/A,N/A,N/A,3987.5,0.0
0,307600,STRAWBERRIES,3987,259,N/A,N/A,N/A,N/A,3989,259,N/A,N/A,N/A,N/A,3988.0,0.0
0,307700,STRAWBERRIES,3987,222,N/A,N/A,N/A,N/A,3989,222,N/A,N/A,N/A,N/A,3988.0,0.0
0,307800,STRAWBERRIES,3988,91,3987.0,148.0,N/A,N/A,3989,230,N/A,N/A,N/A,N/A,3988.5,0.0
0,307900,STRAWBERRIES,3988,81,3987.0,120.0,N/A,N/A,3989,201,N/A,N/A,N/A,N/A,3988.5,0.0
0,308000,STRAWBERRIES,3988,235,N/A,N/A,N/A,N/A,3989,228,N/A,N/A,N/A,N/A,3988.5,0.0
0,308100,STRAWBERRIES,3988,269,N/A,N/A,N/A,N/A,3989,269,N/A,N/A,N/A,N/A,3988.5,0.0
0,308200,STRAWBERRIES,3988,78,3987.0,100.0,N/A,N/A,3989,178,N/A,N/A,N/A,N/A,3988.5,0.0
0,308300,STRAWBERRIES,3988,258,N/A,N/A,N/A,N/A,3990,258,N/A,N/A,N/A,N/A,3989.0,0.0
0,308400,STRAWBERRIES,3988,204,N/A,N/A,N/A,N/A,3990,204,N/A,N/A,N/A,N/A,3989.0,0.0
0,308500,STRAWBERRIES,3987,269,N/A,N/A,N/A,N/A,3989,269,N/A,N/A,N/A,N/A,3988.0,0.0
0,308600,STRAWBERRIES,3988,90,3987.0,100.0,N/A,N/A,3989,190,N/A,N/A,N/A,N/A,3988.5,0.0
0,308700,STRAWBERRIES,3987,182,N/A,N/A,N/A,N/A,3989,182,N/A,N/A,N/A,N/A,3988.0,0.0
0,308800,STRAWBERRIES,3988,56,3987.0,131.0,N/A,N/A,3989,187,N/A,N/A,N/A,N/A,3988.5,0.0
0,308900,STRAWBERRIES,3987,230,N/A,N/A,N/A,N/A,3988,58,3989.0,165.0,N/A,N/A,3987.5,0.0
0,309000,STRAWBERRIES,3987,253,N/A,N/A,N/A,N/A,3988,65,3989.0,188.0,N/A,N/A,3987.5,0.0
0,309100,STRAWBERRIES,3987,215,N/A,N/A,N/A,N/A,3989,208,N/A,N/A,N/A,N/A,3988.0,0.0
0,309200,STRAWBERRIES,3987,182,N/A,N/A,N/A,N/A,3989,182,N/A,N/A,N/A,N/A,3988.0,0.0
0,309300,STRAWBERRIES,3987,224,N/A,N/A,N/A,N/A,3988,11,3989.0,224.0,N/A,N/A,3987.5,0.0
0,309400,STRAWBERRIES,3987,169,N/A,N/A,N/A,N/A,3988,54,3989.0,115.0,N/A,N/A,3987.5,0.0
