day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,301600,CHOCOLATE,8016,43,8015.0,69.0,N/A,N/A,8017,121,N/A,N/A,N/A,N/A,8016.5,0.0
0,301700,CHOCOLATE,8015,51,8014.0,73.0,N/A,N/A,8016,51,8017.0,73.0,N/A,N/A,8015.5,0.0
0,301800,CHOCOLATE,8016,46,8015.0,75.0,N/A,N/A,8017,121,N/A,N/A,N/A,N/A,8016.5,0.0
0,301900,CHOCOLATE,8014,46,8013.0,99.0,N/A,N/A,8015,145,N/A,N/A,N/A,N/A,8014.5,0.0
0,302000,CHOCOLATE,8014,37,8013.0,96.0,N/A,N/A,8015,133,N/A,N/A,N/A,N/A,8014.5,0.0
0,302100,CHOCOLATE,8015,60,8014.0,58.0,N/A,N/A,8016,60,8017.0,58.0,N/A,N/A,8015.5,0.0
0,302200,CHOCOLATE,8014,121,N/A,N/A,N/A,N/A,8016,121,N/A,N/A,N/A,N/A,8015.0,0.0
0,302300,CHOCOLATE,8015,136,N/A,N/A,N/A,N/A,8017,136,N/A,N/A,N/A,N/A,8016.0,0.0
0,302400,CHOCOLATE,8015,60,8014.0,87.0,N/A,N/A,8016,147,N/A,N/A,N/A,N/A,8015.5,0.0
0,302500,CHOCOLATE,8013,127,N/A,N/A,N/A,N/A,8015,127,N/A,N/A,N/A,N/A,8014.0,0.0
0,302600,CHOCOLATE,8015,122,N/A,N/A,N/A,N/A,8016,63,8017.0,59.0,N/A,N/A,8015.5,0.0
0,302700,CHOCOLATE,8015,105,N/A,N/A,N/A,N/A,8016,53,8017.0,52.0,N/A,N/A,8015.5,0.0
0,302800,CHOCOLATE,8016,9,8015.0,133.0,N/A,N/A,8017,133,N/A,N/A,N/A,N/A,8016.5,0.0
0,302900,CHOCOLATE,8017,145,N/A,N/A,N/A,N/A,8019,145,N/A,N/A,N/A,N/A,8018.0,0.0
0,303000,CHOCOLATE,8016,36,8015.0,67.0,N/A,N/A,8017,103,N/A,N/A,N/A,N/A,8016.5,0.0
0,303100,CHOCOLATE,8016,47,8015.0,96.0,N/A,N/A,8017,47,8018.0,96.0,N/A,N/A,8016.5,0.0
0,303200,CHOCOLATE,8016,107,N/A,N/A,N/A,N/A,8018,107,N/A,N/A,N/A,N/A,8017.0,0.0
0,303300,CHOCOLATE,8014,65,8013.0,99.0,N/A,N/A,8015,155,N/A,N/A,N/A,N/A,8014.5,0.0
0,303400,CHOCOLATE,8014,61,8013.0,59.0,N/A,N/A,8015,120,N/A,N/A,N/A,N/A,8014.5,0.0
0,303500,CHOCOLATE,8014,37,8013.0,79.0,N/A,N/A,8015,37,8016.0,79.0,N/A,N/A,8014.5,0.0
0,303600,CHOCOLATE,8012,133,N/A,N/A,N/A,N/A,8014,133,N/A,N/A,N/A,N/A,8013.0,0.0
0,303700,CHOCOLATE,8012,54,8011.0,80.0,N/A,N/A,8013,54,8014.0,80.0,N/A,N/A,8012.5,0.0
0,303800,CHOCOLATE,8011,145,N/A,N/A,N/A,N/A,8013,145,N/A,N/A,N/A,N/A,8012.0,0.0
0,303900,CHOCOLATE,8010,122,N/A,N/A,N/A,N/A,8012,122,N/A,N/A,N/A,N/A,8011.0,0.0
0,304000,CHOCOLATE,8010,50,8009.0,95.0,N/A,N/A,8011,50,8012.0,95.0,N/A,N/A,8010.5,0.0
0,304100,CHOCOLATE,8011,129,N/A,N/A,N/A,N/A,8012,46,8013.0,83.0,N/A,N/A,8011.5,0.0
0,304200,CHOCOLATE,8010,55,8009.0,76.0,N/A,N/A,8011,131,N/A,N/A,N/A,N/A,8010.5,0.0
0,304300,CHOCOLATE,8009,42,8008.0,100.0,N/A,N/A,8010,142,N/A,N/A,N/A,N/A,8009.5,0.0
0,304400,CHOCOLATE,8009,63,8008.0,66.0,N/A,N/A,8010,63,8011.0,66.0,N/A,N/A,8009.5,0.0
0,304500,CHOCOLATE,8010,56,8009.0,86.0,N/A,N/A,8011,142,N/A,N/A,N/A,N/A,8010.5,0.0
0,304600,CHOCOLATE,8010,63,8009.0,62.0,N/A,N/A,8011,125,N/A,N/A,N/A,N/A,8010.5,0.0
0,304700,CHOCOLATE,8010,129,N/A,N/A,N/A,N/A,8012,129,N/A,N/A,N/A,N/A,8011.0,0.0
0,304800,CHOCOLATE,8009,150,N/A,N/A,N/A,N/A,8011,150,N/A,N/A,N/A,N/A,8010.0,0.0
0,304900,CHOCOLATE,8009,59,8008.0,91.0,N/A,N/A,8010,59,8011.0,91.0,N/A,N/A,8009.5,0.0
0,305000,CHOCOLATE,8008,136,N/A,N/A,N/A,N/A,8009,36,8010.0,100.0,N/A,N/A,8008.5,0.0
0,305100,CHOCOLATE,8011,35,8010.0,90.0,N/A,N/A,8012,125,N/A,N/A,N/A,N/A,8011.5,0.0
0,305200,CHOCOLATE,8011,45,8010.0,70.0,N/A,N/A,8012,45,8013.0,70.0,N/A,N/A,8011.5,0.0
0,305300,CHOCOLATE,8011,103,N/A,N/A,N/A,N/A,8013,103,N/A,N/A,N/A,N/A,8012.0,0.0
0,305400,CHOCOLATE,8011,94,N/A,N/A,N/A,N/A,8013,94,N/A,N/A,N/A,N/A,8012.0,0.0
0,305500,CHOCOLATE,8012,102,N/A,N/A,N/A,N/A,8013,46,8014.0,56.0,N/A,N/A,8012.5,0.0
0,305600,CHOCOLATE,8011,104,N/A,N/A,N/A,N/A,8013,104,N/A,N/A,N/A,N/A,8012.0,0.0
0,305700,CHOCOLATE,8010,43,8009.0,83.0,N/A,N/A,8011,126,N/A,N/A,N/A,N/A,8010.5,0.0
0,305800,CHOCOLATE,8012,62,8011.0,96.0,N/A,N/A,8013,158,N/A,N/A,N/A,N/A,8012.5,0.0
0,305900,CHOCOLATE,8011,143,N/A,N/A,N/A,N/A,8013,143,N/A,N/A,N/A,N/A,8012.0,0.0
0,306000,CHOCOLATE,8012,120,N/A,N/A,N/A,N/A,8013,44,8014.0,76.0,N/A,N/A,8012.5,0.0
0,306100,CHOCOLATE,8013,146,N/A,N/A,N/A,N/A,8015,146,N/A,N/A,N/A,N/A,8014.0,0.0
0,306200,CHOCOLATE,8012,137,N/A,N/A,N/A,N/A,8014,137,N/A,N/A,N/A,N/A,8013.0,0.0
0,306300,CHOCOLATE,8010,147,N/A,N/A,N/A,N/A,8012,147,N/A,N/A,N/A,N/A,8011.0,0.0
0,306400,CHOCOLATE,8011,62,8010.0,63.0,N/A,N/A,8012,62,8013.0,63.0,N/A,N/A,8011.5,0.0
0,306500,CHOCOLATE,8011,39,8010.0,61.0,N/A,N/A,8012,100,N/A,N/A,N/A,N/A,8011.5,0.0
0,306600,CHOCOLATE,8011,124,N/A,N/A,N/A,N/A,8013,124,N/A,N/A,N/A,N/A,8012.0,0.0
0,306700,CHOCOLATE,8012,65,8011.0,65.0,N/A,N/A,8013,65,8014.0,65.0,N/A,N/A,8012.5,0.0
0,306800,CHOCOLATE,8010,112,N/A,N/A,N/A,N/A,8011,43,8012.0,69.0,N/A,N/A,8010.5,0.0
0,306900,CHOCOLATE,8011,142,N/A,N/A,N/A,N/A,8013,142,N/A,N/A,N/A,N/A,8012.0,0.0
0,307000,CHOCOLATE,8013,104,N/A,N/A,N/A,N/A,8015,104,N/A,N/A,N/A,N/A,8014.0,0.0
0,307100,CHOCOLATE,8015,43,8014.0,98.0,N/A,N/A,8016,43,8017.0,98.0,N/A,N/A,8015.5,0.0
0,307200,CHOCOLATE,8016,47,8015.0,91.0,N/A,N/A,8017,47,8018.0,91.0,N/A,N/A,8016.5,0.0
0,307300,CHOCOLATE,8016,144,N/A,N/A,N/A,N/A,8018,144,N/A,N/A,N/A,N/A,8017.0,0.0
0,307400,CHOCOLATE,8017,35,8016.0,62.0,N/A,N/A,8018,35,8019.0,62.0,N/A,N/A,8017.5,0.0
0,307500,CHOCOLATE,8018,107,N/A,N/A,N/A,N/A,8019,41,8020.0,66.0,N/A,N/A,8018.5,0.0
0,307600,CHOCOLATE,8019,119,N/A,N/A,N/A,N/A,8020,58,8021.0,61.0,N/A,N/A,8019.5,0.0
0,307700,CHOCOLATE,8019,43,8018.0,83.0,N/A,N/A,8020,126,N/A,N/A,N/A,N/A,8019.5,0.0
0,307800,CHOCOLATE,8019,61,8018.0,82.0,N/A,N/A,8020,61,8021.0,82.0,N/A,N/A,8019.5,0.0
0,307900,CHOCOLATE,8018,47,8017.0,81.0,N/A,N/A,8019,47,8020.0,81.0,N/A,N/A,8018.5,0.0
0,308000,CHOCOLATE,8018,134,N/A,N/A,N/A,N/A,8020,134,N/A,N/A,N/A,N/A,8019.0,0.0
0,308100,CHOCOLATE,8019,62,8018.0,74.0,N/A,N/A,8020,52,8021.0,74.0,N/A,N/A,8019.5,0.0
0,308200,CHOCOLATE,8019,63,8018.0,78.0,N/A,N/A,8020,63,8021.0,78.0,N/A,N/A,8019.5,0.0
0,308300,CHOCOLATE,8020,53,8019.0,61.0,N/A,N/A,8021,53,8022.0,61.0,N/A,N/A,8020.5,0.0
0,308400,CHOCOLATE,8020,52,8019.0,69.0,N/A,N/A,8021,121,N/A,N/A,N/A,N/A,8020.5,0.0
0,308500,CHOCOLATE,8020,57,8019.0,93.0,N/A,N/A,8021,150,N/A,N/A,N/A,N/A,8020.5,0.0
0,308600,CHOCOLATE,8021,54,8020.0,90.0,N/A,N/A,8022,144,N/A,N/A,N/A,N/A,8021.5,0.0
0,308700,CHOCOLATE,8022,48,8021.0,58.0,N/A,N/A,8023,106,N/A,N/A,N/A,N/A,8022.5,0.0
0,308800,CHOCOLATE,8021,91,N/A,N/A,N/A,N/A,8023,91,N/A,N/A,N/A,N/A,8022.0,0.0
0,308900,CHOCOLATE,8021,43,8020.0,58.0,N/A,N/A,8022,101,N/A,N/A,N/A,N/A,8021.5,0.0
0,309000,CHOCOLATE,8020,109,N/A,N/A,N/A,N/A,8022,109,N/A,N/A,N/A,N/A,8021.0,0.0
0,309100,CHOCOLATE,8020,95,N/A,N/A,N/A,N/A,8022,95,N/A,N/A,N/A,N/A,8021.0,0.0
0,309200,CHOCOLATE,8020,106,N/A,N/A,N/A,N/A,8022,106,N/A,N/A,N/A,N/A,8021.0,0.0
0,309300,CHOCOLATE,8019,48,8018.0,70.0,N/A,N/A,8020,118,N/A,N/A,N/A,N/A,8019.5,0.0
0,309400,CHOCOLATE,8017,107,N/A,N/A,N/A,N/A,8019,107,N/A,N/A,N/A,N/A,8018.0,0.0
0,309500,CHOCOLATE,8017,54,8016.0,95.0,N/A,N/A,8018,149,N/A,N/A,N/A,N/A,8017.5,0.0
0,309600,CHOCOLATE,8017,139,N/A,N/A,N/A,N/A,8019,139,N/A,N/A,N/A,N/A,8018.0,0.0
0,309700,CHOCOLATE,8018,106,N/A,N/A,N/A,N/A,8019,39,8020.0,67.0,N/A,N/A,8018.5,0.0
0,309800,CHOCOLATE,8019,55,8018.0,81.0,N/A,N/A,8020,136,N/A,N/A,N/A,N/A,8019.5,0.0
0,309900,CHOCOLATE,8019,52,8018.0,97.0,N/A,N/A,8020,52,8021.0,97.0,N/A,N/A,8019.5,0.0
0,310000,CHOCOLATE,8017,165,N/A,N/A,N/A,N/A,8019,165,N/A,N/A,N/A,N/A,8018.0,0.0
0,310100,CHOCOLATE,8018,123,N/A,N/A,N/A,N/A,8020,123,N/A,N/A,N/A,N/A,8019.0,0.0
0,310200,CHOCOLATE,8019,64,8018.0,78.0,N/A,N/A,8020,142,N/A,N/A,N/A,N/A,8019.5,0.0
0,310300,CHOCOLATE,8018,100,N/A,N/A,N/A,N/A,8020,100,N/A,N/A,N/A,N/A,8019.0,0.0
0,310400,CHOCOLATE,8017,117,N/A,N/A,N/A,N/A,8019,117,N/A,N/A,N/A,N/A,8018.0,0.0
0,310500,CHOCOLATE,8019,104,N/A,N/A,N/A,N/A,8020,53,8021.0,51.0,N/A,N/A,8019.5,0.0
0,310600,CHOCOLATE,8018,36,8017.0,97.0,N/A,N/A,8019,133,N/A,N/A,N/A,N/A,8018.5,0.0
0,310700,CHOCOLATE,8016,50,8015.0,61.0,N/A,N/A,8017,50,8018.0,61.0,N/A,N/A,8016.5,0.0
0,310800,CHOCOLATE,8017,95,N/A,N/A,N/A,N/A,8019,95,N/A,N/A,N/A,N/A,8018.0,0.0
0,310900,CHOCOLATE,8017,113,N/A,N/A,N/A,N/A,8019,113,N/A,N/A,N/A,N/A,8018.0,0.0
0,311000,CHOCOLATE,8018,117,N/A,N/A,N/A,N/A,8020,117,N/A,N/A,N/A,N/A,8019.0,0.0
0,311100,CHOCOLATE,8018,122,N/A,N/A,N/A,N/A,8020,122,N/A,N/A,N/A,N/A,8019.0,0.0
0,311200,CHOCOLATE,8017,112,N/A,N/A,N/A,N/A,8018,35,8019.0,77.0,N/A,N/A,8017.5,0.0
0,311300,CHOCOLATE,8016,132,N/A,N/A,N/A,N/A,8017,42,8018.0,90.0,N/A,N/A,8016.5,0.0
0,311400,CHOCOLATE,8016,37,8015.0,91.0,N/A,N/A,8017,128,N/A,N/A,N/A,N/A,8016.5,0.0
0,311500,CHOCOLATE,8015,123,N/A,N/A,N/A,N/A,8017,123,N/A,N/A,N/A,N/A,8016.0,0.0
0,311600,CHOCOLATE,8016,91,N/A,N/A,N/A,N/A,8018,91,N/A,N/A,N/A,N/A,8017.0,0.0
0,311700,CHOCOLATE,8016,105,N/A,N/A,N/A,N/A,8018,105,N/A,N/A,N/A,N/A,8017.0,0.0
0,311800,CHOCOLATE,8016,40,8015.0,55.0,N/A,N/A,8017,40,8018.0,55.0,N/A,N/A,8016.5,0.0
0,311900,CHOCOLATE,8017,47,8016.0,80.0,N/A,N/A,8018,47,8019.0,80.0,N/A,N/A,8017.5,0.0
0,312000,CHOCOLATE,8016,134,N/A,N/A,N/A,N/A,8017,36,8018.0,89.0,N/A,N/A,8016.5,0.0
0,312100,CHOCOLATE,8016,116,N/A,N/A,N/A,N/A,8017,53,8018.0,63.0,N/A,N/A,8016.5,0.0
0,312200,CHOCOLATE,8016,105,N/A,N/A,N/A,N/A,8018,105,N/A,N/A,N/A,N/A,8017.0,0.0
0,312300,CHOCOLATE,8017,113,N/A,N/A,N/A,N/A,8018,58,8019.0,55.0,N/A,N/A,8017.5,0.0
0,312400,CHOCOLATE,8016,61,8015.0,50.0,N/A,N/A,8017,111,N/A,N/A,N/A,N/A,8016.5,0.0
0,312500,CHOCOLATE,8016,65,8015.0,75.0,N/A,N/A,8017,140,N/A,N/A,N/A,N/A,8016.5,0.0
0,312600,CHOCOLATE,8016,152,N/A,N/A,N/A,N/A,8017,61,8018.0,91.0,N/A,N/A,8016.5,0.0
0,312700,CHOCOLATE,8015,101,N/A,N/A,N/A,N/A,8017,101,N/A,N/A,N/A,N/A,8016.0,0.0
0,312800,CHOCOLATE,8015,149,N/A,N/A,N/A,N/A,8016,56,8017.0,93.0,N/A,N/A,8015.5,0.0
0,312900,CHOCOLATE,8015,96,N/A,N/A,N/A,N/A,8017,96,N/A,N/A,N/A,N/A,8016.0,0.0
0,313000,CHOCOLATE,8016,40,8015.0,67.0,N/A,N/A,8017,107,N/A,N/A,N/A,N/A,8016.5,0.0
0,313100,CHOCOLATE,8014,137,N/A,N/A,N/A,N/A,8016,137,N/A,N/A,N/A,N/A,8015.0,0.0
0,313200,CHOCOLATE,8014,139,N/A,N/A,N/A,N/A,8016,139,N/A,N/A,N/A,N/A,8015.0,0.0
0,313300,CHOCOLATE,8014,118,N/A,N/A,N/A,N/A,8016,118,N/A,N/A,N/A,N/A,8015.0,0.0
0,313400,CHOCOLATE,8014,60,8013.0,61.0,N/A,N/A,8015,60,8016.0,61.0,N/A,N/A,8014.5,0.0
0,313500,CHOCOLATE,8013,38,8012.0,76.0,N/A,N/A,8014,114,N/A,N/A,N/A,N/A,8013.5,0.0
0,313600,CHOCOLATE,8013,122,N/A,N/A,N/A,N/A,8014,51,8015.0,71.0,N/A,N/A,8013.5,0.0
0,313700,CHOCOLATE,8013,46,8012.0,60.0,N/A,N/A,8014,106,N/A,N/A,N/A,N/A,8013.5,0.0
0,313800,CHOCOLATE,8015,131,N/A,N/A,N/A,N/A,8017,131,N/A,N/A,N/A,N/A,8016.0,0.0
0,313900,CHOCOLATE,8016,48,8015.0,100.0,N/A,N/A,8017,148,N/A,N/A,N/A,N/A,8016.5,0.0
0,314000,CHOCOLATE,8017,57,8016.0,59.0,N/A,N/A,8018,116,N/A,N/A,N/A,N/A,8017.5,0.0
0,314100,CHOCOLATE,8017,52,8016.0,99.0,N/A,N/A,8018,151,N/A,N/A,N/A,N/A,8017.5,0.0
0,314200,CHOCOLATE,8017,36,8016.0,99.0,N/A,N/A,8018,135,N/A,N/A,N/A,N/A,8017.5,0.0
0,314300,CHOCOLATE,8017,64,8016.0,90.0,N/A,N/A,8018,154,N/A,N/A,N/A,N/A,8017.5,0.0
0,314400,CHOCOLATE,8017,137,N/A,N/A,N/A,N/A,8018,51,8019.0,86.0,N/A,N/A,8017.5,0.0
0,314500,CHOCOLATE,8018,56,8017.0,89.0,N/A,N/A,8019,145,N/A,N/A,N/A,N/A,8018.5,0.0
0,314600,CHOCOLATE,8020,62,8019.0,85.0,N/A,N/A,8021,147,N/A,N/A,N/A,N/A,8020.5,0.0
0,314700,CHOCOLATE,8020,109,N/A,N/A,N/A,N/A,8021,55,8022.0,54.0,N/A,N/A,8020.5,0.0
0,314800,CHOCOLATE,8019,136,N/A,N/A,N/A,N/A,8020,61,8021.0,75.0,N/A,N/A,8019.5,0.0
0,314900,CHOCOLATE,8020,59,8019.0,85.0,N/A,N/A,8021,59,8022.0,85.0,N/A,N/A,8020.5,0.0
0,315000,CHOCOLATE,8021,58,8020.0,82.0,N/A,N/A,8022,140,N/A,N/A,N/A,N/A,8021.5,0.0
0,315100,CHOCOLATE,8019,114,N/A,N/A,N/A,N/A,8021,114,N/A,N/A,N/A,N/A,8020.0,0.0
0,315200,CHOCOLATE,8020,137,N/A,N/A,N/A,N/A,8022,137,N/A,N/A,N/A,N/A,8021.0,0.0
0,315300,CHOCOLATE,8021,153,N/A,N/A,N/A,N/A,8023,153,N/A,N/A,N/A,N/A,8022.0,0.0
0,315400,CHOCOLATE,8021,104,N/A,N/A,N/A,N/A,8022,47,8023.0,57.0,N/A,N/A,8021.5,0.0
0,315500,CHOCOLATE,8022,47,8021.0,85.0,N/A,N/A,8023,132,N/A,N/A,N/A,N/A,8022.5,0.0
0,315600,CHOCOLATE,8021,119,N/A,N/A,N/A,N/A,8023,119,N/A,N/A,N/A,N/A,8022.0,0.0
0,315700,CHOCOLATE,8022,111,N/A,N/A,N/A,N/A,8024,111,N/A,N/A,N/A,N/A,8023.0,0.0
0,315800,CHOCOLATE,8021,135,N/A,N/A,N/A,N/A,8022,35,8023.0,100.0,N/A,N/A,8021.5,0.0
0,315900,CHOCOLATE,8023,107,N/A,N/A,N/A,N/A,8024,44,8025.0,72.0,N/A,N/A,8023.5,0.0
0,316000,CHOCOLATE,8023,150,N/A,N/A,N/A,N/A,8025,150,N/A,N/A,N/A,N/A,8024.0,0.0
0,316100,CHOCOLATE,8023,101,N/A,N/A,N/A,N/A,8025,101,N/A,N/A,N/A,N/A,8024.0,0.0
0,316200,CHOCOLATE,8026,118,N/A,N/A,N/A,N/A,8027,37,8028.0,81.0,N/A,N/A,8026.5,0.0
0,316300,CHOCOLATE,8027,60,8026.0,58.0,N/A,N/A,8028,118,N/A,N/A,N/A,N/A,8027.5,0.0
0,316400,CHOCOLATE,8028,128,N/A,N/A,N/A,N/A,8030,128,N/A,N/A,N/A,N/A,8029.0,0.0
0,316500,CHOCOLATE,8027,122,N/A,N/A,N/A,N/A,8029,122,N/A,N/A,N/A,N/A,8028.0,0.0
0,316600,CHOCOLATE,8027,127,N/A,N/A,N/A,N/A,8029,127,N/A,N/A,N/A,N/A,8028.0,0.0
0,316700,CHOCOLATE,8029,127,N/A,N/A,N/A,N/A,8031,127,N/A,N/A,N/A,N/A,8030.0,0.0
0,316800,CHOCOLATE,8028,64,8027.0,55.0,N/A,N/A,8029,119,N/A,N/A,N/A,N/A,8028.5,0.0
0,316900,CHOCOLATE,8027,98,N/A,N/A,N/A,N/A,8028,37,8029.0,61.0,N/A,N/A,8027.5,0.0
0,317000,CHOCOLATE,8028,54,8027.0,65.0,N/A,N/A,8029,54,8030.0,65.0,N/A,N/A,8028.5,0.0
0,317100,CHOCOLATE,8029,39,8028.0,68.0,N/A,N/A,8030,39,8031.0,68.0,N/A,N/A,8029.5,0.0
0,317200,CHOCOLATE,8029,117,N/A,N/A,N/A,N/A,8031,117,N/A,N/A,N/A,N/A,8030.0,0.0
0,317300,CHOCOLATE,8028,108,N/A,N/A,N/A,N/A,8029,55,8030.0,53.0,N/A,N/A,8028.5,0.0
0,317400,CHOCOLATE,8027,144,N/A,N/A,N/A,N/A,8029,144,N/A,N/A,N/A,N/A,8028.0,0.0
0,317500,CHOCOLATE,8028,112,N/A,N/A,N/A,N/A,8030,112,N/A,N/A,N/A,N/A,8029.0,0.0
0,317600,CHOCOLATE,8028,40,8027.0,90.0,N/A,N/A,8029,40,8030.0,90.0,N/A,N/A,8028.5,0.0
0,317700,CHOCOLATE,8028,123,N/A,N/A,N/A,N/A,8030,123,N/A,N/A,N/A,N/A,8029.0,0.0
0,317800,CHOCOLATE,8030,61,8029.0,89.0,N/A,N/A,8031,150,N/A,N/A,N/A,N/A,8030.5,0.0
0,317900,CHOCOLATE,8029,130,N/A,N/A,N/A,N/A,8030,49,8031.0,87.0,N/A,N/A,8029.5,0.0
0,318000,CHOCOLATE,8029,43,8028.0,71.0,N/A,N/A,8030,114,N/A,N/A,N/A,N/A,8029.5,0.0
0,318100,CHOCOLATE,8028,54,8027.0,65.0,N/A,N/A,8029,119,N/A,N/A,N/A,N/A,8028.5,0.0
0,318200,CHOCOLATE,8029,122,N/A,N/A,N/A,N/A,8030,59,8031.0,63.0,N/A,N/A,8029.5,0.0
0,318300,CHOCOLATE,8029,35,8028.0,98.0,N/A,N/A,8030,133,N/A,N/A,N/A,N/A,8029.5,0.0
0,318400,CHOCOLATE,8028,105,N/A,N/A,N/A,N/A,8029,36,8030.0,74.0,N/A,N/A,8028.5,0.0
0,318500,CHOCOLATE,8027,144,N/A,N/A,N/A,N/A,8029,144,N/A,N/A,N/A,N/A,8028.0,0.0
0,318600,CHOCOLATE,8027,47,8026.0,50.0,N/A,N/A,8028,47,8029.0,50.0,N/A,N/A,8027.5,0.0
0,318700,CHOCOLATE,8026,111,N/A,N/A,N/A,N/A,8027,52,8028.0,59.0,N/A,N/A,8026.5,0.0
0,318800,CHOCOLATE,8025,41,8024.0,61.0,N/A,N/A,8026,102,N/A,N/A,N/A,N/A,8025.5,0.0
0,318900,CHOCOLATE,8025,35,8024.0,66.0,N/A,N/A,8026,35,8027.0,66.0,N/A,N/A,8025.5,0.0
0,319000,CHOCOLATE,8024,139,N/A,N/A,N/A,N/A,8025,58,8026.0,81.0,N/A,N/A,8024.5,0.0
0,319100,CHOCOLATE,8024,34,8023.0,65.0,N/A,N/A,8025,43,8026.0,65.0,N/A,N/A,8024.5,0.0
0,319200,CHOCOLATE,8022,108,N/A,N/A,N/A,N/A,8024,108,N/A,N/A,N/A,N/A,8023.0,0.0
0,319300,CHOCOLATE,8022,50,8021.0,73.0,N/A,N/A,8023,50,8024.0,73.0,N/A,N/A,8022.5,0.0
0,319400,CHOCOLATE,8022,58,8021.0,75.0,N/A,N/A,8023,133,N/A,N/A,N/A,N/A,8022.5,0.0
0,319500,CHOCOLATE,8022,117,N/A,N/A,N/A,N/A,8024,117,N/A,N/A,N/A,N/A,8023.0,0.0
0,319600,CHOCOLATE,8023,45,8022.0,64.0,N/A,N/A,8024,45,8025.0,64.0,N/A,N/A,8023.5,0.0
0,319700,CHOCOLATE,8023,134,N/A,N/A,N/A,N/A,8024,5,8025.0,134.0,N/A,N/A,8023.5,0.0
0,319800,CHOCOLATE,8024,9,8023.0,138.0,N/A,N/A,8025,138,N/A,N/A,N/A,N/A,8024.5,0.0
0,319900,CHOCOLATE,8023,51,8022.0,61.0,N/A,N/A,8024,112,N/A,N/A,N/A,N/A,8023.5,0.0
0,320000,CHOCOLATE,8022,55,8021.0,56.0,N/A,N/A,8023,55,8024.0,56.0,N/A,N/A,8022.5,0.0
0,320100,CHOCOLATE,8020,133,N/A,N/A,N/A,N/A,8021,42,8022.0,91.0,N/A,N/A,8020.5,0.0
0,320200,CHOCOLATE,8022,48,8021.0,96.0,N/A,N/A,8023,144,N/A,N/A,N/A,N/A,8022.5,0.0
0,320300,CHOCOLATE,8021,107,N/A,N/A,N/A,N/A,8022,36,8023.0,71.0,N/A,N/A,8021.5,0.0
0,320400,CHOCOLATE,8020,61,8019.0,54.0,N/A,N/A,8021,115,N/A,N/A,N/A,N/A,8020.5,0.0
0,320500,CHOCOLATE,8021,58,8020.0,54.0,N/A,N/A,8022,112,N/A,N/A,N/A,N/A,8021.5,0.0
0,320600,CHOCOLATE,8022,61,8021.0,94.0,N/A,N/A,8023,155,N/A,N/A,N/A,N/A,8022.5,0.0
0,320700,CHOCOLATE,8021,105,N/A,N/A,N/A,N/A,8023,105,N/A,N/A,N/A,N/A,8022.0,0.0
0,320800,CHOCOLATE,8021,91,N/A,N/A,N/A,N/A,8023,91,N/A,N/A,N/A,N/A,8022.0,0.0
0,320900,CHOCOLATE,8021,64,8020.0,80.0,N/A,N/A,8022,64,8023.0,80.0,N/A,N/A,8021.5,0.0
0,321000,CHOCOLATE,8020,62,8019.0,54.0,N/A,N/A,8021,116,N/A,N/A,N/A,N/A,8020.5,0.0
0,321100,CHOCOLATE,8019,117,N/A,N/A,N/A,N/A,8021,117,N/A,N/A,N/A,N/A,8020.0,0.0
0,321200,CHOCOLATE,8018,136,N/A,N/A,N/A,N/A,8019,56,8020.0,80.0,N/A,N/A,8018.5,0.0
0,321300,CHOCOLATE,8019,62,8018.0,89.0,N/A,N/A,8020,151,N/A,N/A,N/A,N/A,8019.5,0.0
0,321400,CHOCOLATE,8018,139,N/A,N/A,N/A,N/A,8020,139,N/A,N/A,N/A,N/A,8019.0,0.0
0,321500,CHOCOLATE,8018,125,N/A,N/A,N/A,N/A,8020,125,N/A,N/A,N/A,N/A,8019.0,0.0
0,321600,CHOCOLATE,8018,135,N/A,N/A,N/A,N/A,8020,135,N/A,N/A,N/A,N/A,8019.0,0.0
0,321700,CHOCOLATE,8020,49,8019.0,74.0,N/A,N/A,8021,123,N/A,N/A,N/A,N/A,8020.5,0.0
0,321800,CHOCOLATE,8019,95,N/A,N/A,N/A,N/A,8021,95,N/A,N/A,N/A,N/A,8020.0,0.0
0,321900,CHOCOLATE,8019,115,N/A,N/A,N/A,N/A,8021,115,N/A,N/A,N/A,N/A,8020.0,0.0
0,322000,CHOCOLATE,8021,49,8020.0,94.0,N/A,N/A,8022,49,8023.0,94.0,N/A,N/A,8021.5,0.0
0,322100,CHOCOLATE,8023,128,N/A,N/A,N/A,N/A,8024,51,8025.0,77.0,N/A,N/A,8023.5,0.0
0,322200,CHOCOLATE,8024,128,N/A,N/A,N/A,N/A,8025,49,8026.0,79.0,N/A,N/A,8024.5,0.0
0,322300,CHOCOLATE,8024,49,8023.0,56.0,N/A,N/A,8025,105,N/A,N/A,N/A,N/A,8024.5,0.0
0,322400,CHOCOLATE,8024,46,8023.0,90.0,N/A,N/A,8025,46,8026.0,90.0,N/A,N/A,8024.5,0.0
0,322500,CHOCOLATE,8023,62,8022.0,64.0,N/A,N/A,8024,126,N/A,N/A,N/A,N/A,8023.5,0.0
